3.4998900890350342 -9.5000696182250977 -0.0018139999592676759 
4.4998898506164551 -9.5000696182250977 -0.0018139999592676759 
5.4998898506164551 -9.5000696182250977 -0.0018139999592676759 
6.4998898506164551 -9.5000696182250977 -0.0018139999592676759 
7.4998898506164551 -9.5000696182250977 -0.0018139999592676759 
8.4998903274536133 -9.5000696182250977 -0.0018139999592676759 
9.4998903274536133 -9.5000696182250977 -0.0018139999592676759 
10.499899864196777 -9.5000696182250977 -0.0018139999592676759 
11.499899864196777 -9.5000696182250977 -0.0018139999592676759 
12.499899864196777 -9.5000696182250977 -0.0018139999592676759 
-12.500100135803223 -8.5000696182250977 -0.0018139999592676759 
-11.500100135803223 -8.5000696182250977 -0.0018139999592676759 
-10.500100135803223 -8.5000696182250977 -0.0018139999592676759 
-9.5001096725463867 -8.5000696182250977 -0.0018139999592676759 
-8.5001096725463867 -8.5000696182250977 -0.0018139999592676759 
-7.5001101493835449 -8.5000696182250977 -0.0018139999592676759 
-6.5001101493835449 -8.5000696182250977 -0.0018139999592676759 
-5.5001101493835449 -8.5000696182250977 -0.0018139999592676759 
-4.5001101493835449 -8.5000696182250977 -0.0018139999592676759 
-3.5001099109649658 -8.5000696182250977 -0.0018139999592676759 
-2.5001099109649658 -8.5000696182250977 -0.0018139999592676759 
-1.5001100301742554 -8.5000696182250977 -0.0018139999592676759 
-0.50011301040649414 -8.5000696182250977 -0.0018139999592676759 
0.49988698959350586 -8.5000696182250977 -0.0018139999592676759 
1.4998899698257446 -8.5000696182250977 -0.0018139999592676759 
2.4998900890350342 -8.5000696182250977 -0.0018139999592676759 
3.4998900890350342 -8.5000696182250977 -0.0018139999592676759 
4.4998898506164551 -8.5000696182250977 -0.0018139999592676759 
5.4998898506164551 -8.5000696182250977 -0.0018139999592676759 
6.4998898506164551 -8.5000696182250977 -0.0018139999592676759 
7.4998898506164551 -8.5000696182250977 -0.0018139999592676759 
8.4998903274536133 -8.5000696182250977 -0.0018139999592676759 
9.4998903274536133 -8.5000696182250977 -0.0018139999592676759 
10.499899864196777 -8.5000696182250977 -0.0018139999592676759 
11.499899864196777 -8.5000696182250977 -0.0018139999592676759 
12.499899864196777 -8.5000696182250977 -0.0018139999592676759 
-12.500100135803223 -7.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -7.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -7.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -7.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -7.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -7.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -7.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -7.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -7.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -7.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -7.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -7.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -7.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -7.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -7.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -7.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -7.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -7.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -7.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -7.5000700950622559 -0.0018139999592676759 
7.4998898506164551 -7.5000700950622559 -0.0018139999592676759 
8.4998903274536133 -7.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -7.5000700950622559 -0.0018139999592676759 
10.499899864196777 -7.5000700950622559 -0.0018139999592676759 
11.499899864196777 -7.5000700950622559 -0.0018139999592676759 
12.499899864196777 -7.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -6.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -6.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -6.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -6.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -6.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -6.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -6.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -6.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -6.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -6.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -6.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -6.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -6.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -6.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -6.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -6.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -6.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -6.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -6.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -6.5000700950622559 -0.0018139999592676759 
7.4998898506164551 -6.5000700950622559 -0.0018139999592676759 
8.4998903274536133 -6.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -6.5000700950622559 -0.0018139999592676759 
10.499899864196777 -6.5000700950622559 -0.0018139999592676759 
11.499899864196777 -6.5000700950622559 -0.0018139999592676759 
12.499899864196777 -6.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -5.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -5.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -5.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -5.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -5.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -5.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -5.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -5.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -5.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -5.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -5.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -5.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -5.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -5.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -5.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -5.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -5.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -5.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -5.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -5.5000700950622559 -0.0018139999592676759 
7.4998898506164551 -5.5000700950622559 -0.0018139999592676759 
8.4998903274536133 -5.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -5.5000700950622559 -0.0018139999592676759 
10.499899864196777 -5.5000700950622559 -0.0018139999592676759 
11.499899864196777 -5.5000700950622559 -0.0018139999592676759 
12.499899864196777 -5.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -4.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -4.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -4.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -4.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -4.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -4.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -4.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -4.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -4.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -4.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -4.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -4.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -4.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -4.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -4.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -4.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -4.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -4.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -4.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -4.5000700950622559 -0.0018139999592676759 
7.4998898506164551 -4.5000700950622559 -0.0018139999592676759 
8.4998903274536133 -4.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -4.5000700950622559 -0.0018139999592676759 
10.499899864196777 -4.5000700950622559 -0.0018139999592676759 
11.499899864196777 -4.5000700950622559 -0.0018139999592676759 
12.499899864196777 -4.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -3.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -3.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -3.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -3.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -3.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -3.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -3.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -3.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -3.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -3.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -3.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -3.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -3.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -3.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -3.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -3.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -3.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -3.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -3.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -3.5000700950622559 -0.0018139999592676759 
7.4999098777770996 -3.5000700950622559 -0.0018139999592676759 
8.4999103546142578 -3.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -3.5000700950622559 -0.0018139999592676759 
10.499899864196777 -3.5000700950622559 -0.0018139999592676759 
11.499899864196777 -3.5000700950622559 -0.0018139999592676759 
12.499899864196777 -3.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -2.5000700950622559 -0.0018139999592676759 
-11.500100135803223 -2.5000700950622559 -0.0018139999592676759 
-10.500100135803223 -2.5000700950622559 -0.0018139999592676759 
-9.5001096725463867 -2.5000700950622559 -0.0018139999592676759 
-8.5001096725463867 -2.5000700950622559 -0.0018139999592676759 
-7.5001101493835449 -2.5000700950622559 -0.0018139999592676759 
-6.5001101493835449 -2.5000700950622559 -0.0018139999592676759 
-5.5001101493835449 -2.5000700950622559 -0.0018139999592676759 
-4.5001101493835449 -2.5000700950622559 -0.0018139999592676759 
-3.5001099109649658 -2.5000700950622559 -0.0018139999592676759 
-2.5001099109649658 -2.5000700950622559 -0.0018139999592676759 
-1.5001100301742554 -2.5000700950622559 -0.0018139999592676759 
-0.50011301040649414 -2.5000700950622559 -0.0018139999592676759 
0.49988698959350586 -2.5000700950622559 -0.0018139999592676759 
1.4998899698257446 -2.5000700950622559 -0.0018139999592676759 
2.4998900890350342 -2.5000700950622559 -0.0018139999592676759 
3.4998900890350342 -2.5000700950622559 -0.0018139999592676759 
4.4998898506164551 -2.5000700950622559 -0.0018139999592676759 
5.4998898506164551 -2.5000700950622559 -0.0018139999592676759 
6.4998898506164551 -2.5000700950622559 -0.0018139999592676759 
7.4998898506164551 -2.5000700950622559 -0.0018139999592676759 
8.4998903274536133 -2.5000700950622559 -0.0018139999592676759 
9.4998903274536133 -2.5000700950622559 -0.0018139999592676759 
10.499899864196777 -2.5000700950622559 -0.0018139999592676759 
11.499899864196777 -2.5000700950622559 -0.0018139999592676759 
12.499899864196777 -2.5000700950622559 -0.0018139999592676759 
-12.500100135803223 -1.5000699758529663 -0.0018139999592676759 
-11.500100135803223 -1.5000699758529663 -0.0018139999592676759 
-10.500100135803223 -1.5000699758529663 -0.0018139999592676759 
-9.5001096725463867 -1.5000699758529663 -0.0018139999592676759 
-8.5001096725463867 -1.5000699758529663 -0.0018139999592676759 
-7.5001101493835449 -1.5000699758529663 -0.0018139999592676759 
-6.5001101493835449 -1.5000699758529663 -0.0018139999592676759 
-5.5001101493835449 -1.5000699758529663 -0.0018139999592676759 
-4.5001101493835449 -1.5000699758529663 -0.0018139999592676759 
-3.5001099109649658 -1.5000699758529663 -0.0018139999592676759 
-2.5001099109649658 -1.5000699758529663 -0.0018139999592676759 
-1.5001100301742554 -1.5000699758529663 -0.0018139999592676759 
-0.50011301040649414 -1.5000699758529663 -0.0018139999592676759 
0.49988698959350586 -1.5000699758529663 -0.0018139999592676759 
1.4998899698257446 -1.5000699758529663 -0.0018139999592676759 
2.4998900890350342 -1.5000699758529663 -0.0018139999592676759 
3.4998900890350342 -1.5000699758529663 -0.0018139999592676759 
4.4998898506164551 -1.5000699758529663 -0.0018139999592676759 
5.4998898506164551 -1.5000699758529663 -0.0018139999592676759 
6.4998898506164551 -1.5000699758529663 -0.0018139999592676759 
7.4998898506164551 -1.5000699758529663 -0.0018139999592676759 
8.4998903274536133 -1.5000699758529663 -0.0018139999592676759 
9.4998903274536133 -1.5000699758529663 -0.0018139999592676759 
10.499899864196777 -1.5000699758529663 -0.0018139999592676759 
11.499899864196777 -1.5000699758529663 -0.0018139999592676759 
12.499899864196777 -1.5000699758529663 -0.0018139999592676759 
-12.500100135803223 -0.50007200241088867 -0.0018139999592676759 
-11.500100135803223 -0.50007200241088867 -0.0018139999592676759 
-10.500100135803223 -0.50007200241088867 -0.0018139999592676759 
-9.5001096725463867 -0.50007200241088867 -0.0018139999592676759 
-8.5001096725463867 -0.50007200241088867 -0.0018139999592676759 
-7.5001101493835449 -0.50007200241088867 -0.0018139999592676759 
-6.5001101493835449 -0.50007200241088867 -0.0018139999592676759 
-5.5001101493835449 -0.50007200241088867 -0.0018139999592676759 
-4.5001101493835449 -0.50007200241088867 -0.0018139999592676759 
-3.5001099109649658 -0.50007200241088867 -0.0018139999592676759 
-2.5001099109649658 -0.50007200241088867 -0.0018139999592676759 
-1.5001100301742554 -0.50007200241088867 -0.0018139999592676759 
-0.50011301040649414 -0.50007200241088867 -0.0018139999592676759 
0.49988698959350586 -0.50007200241088867 -0.0018139999592676759 
1.4998899698257446 -0.50007200241088867 -0.0018139999592676759 
2.4998900890350342 -0.50007200241088867 -0.0018139999592676759 
3.4998900890350342 -0.50007200241088867 -0.0018139999592676759 
4.4998898506164551 -0.50007200241088867 -0.0018139999592676759 
5.4998898506164551 -0.50007200241088867 -0.0018139999592676759 
6.4998898506164551 -0.50007200241088867 -0.0018139999592676759 
7.4998898506164551 -0.50007200241088867 -0.0018139999592676759 
8.4998903274536133 -0.50007200241088867 -0.0018139999592676759 
9.4998903274536133 -0.50007200241088867 -0.0018139999592676759 
10.499899864196777 -0.50007200241088867 -0.0018139999592676759 
11.499899864196777 -0.50007200241088867 -0.0018139999592676759 
12.499899864196777 -0.50007200241088867 -0.0018139999592676759 
-12.500100135803223 0.49992796778678894 -0.0018139999592676759 
-11.500100135803223 0.49992796778678894 -0.0018139999592676759 
-10.500100135803223 0.49992796778678894 -0.0018139999592676759 
-9.5001096725463867 0.49992796778678894 -0.0018139999592676759 
-8.5001096725463867 0.49992796778678894 -0.0018139999592676759 
-7.5001101493835449 0.49992796778678894 -0.0018139999592676759 
-6.5001101493835449 0.49992796778678894 -0.0018139999592676759 
-5.5001101493835449 0.49992796778678894 -0.0018139999592676759 
-4.5001101493835449 0.49992796778678894 -0.0018139999592676759 
-3.5001099109649658 0.49992796778678894 -0.0018139999592676759 
-2.5001099109649658 0.49992796778678894 -0.0018139999592676759 
-1.5001100301742554 0.49992796778678894 -0.0018139999592676759 
-0.50011301040649414 0.49992796778678894 -0.0018139999592676759 
0.49988698959350586 0.49992796778678894 -0.0018139999592676759 
1.4998899698257446 0.49992796778678894 -0.0018139999592676759 
2.4998900890350342 0.49992796778678894 -0.0018139999592676759 
3.4998900890350342 0.49992796778678894 -0.0018139999592676759 
4.4998898506164551 0.49992796778678894 -0.0018139999592676759 
5.4998898506164551 0.49992796778678894 -0.0018139999592676759 
6.4998898506164551 0.49992796778678894 -0.0018139999592676759 
7.4998898506164551 0.49992796778678894 -0.0018139999592676759 
8.4998903274536133 0.49992796778678894 -0.0018139999592676759 
9.4998903274536133 0.49992796778678894 -0.0018139999592676759 
10.499899864196777 0.49992796778678894 -0.0018139999592676759 
11.499899864196777 0.49992796778678894 -0.0018139999592676759 
12.499899864196777 0.49992796778678894 -0.0018139999592676759 
-12.500100135803223 1.4999300241470337 -0.0018139999592676759 
-11.500100135803223 1.4999300241470337 -0.0018139999592676759 
-10.500100135803223 1.4999300241470337 -0.0018139999592676759 
-9.5001096725463867 1.4999300241470337 -0.0018139999592676759 
-8.5001096725463867 1.4999300241470337 -0.0018139999592676759 
-7.5001101493835449 1.4999300241470337 -0.0018139999592676759 
-6.5001101493835449 1.4999300241470337 -0.0018139999592676759 
-5.5001101493835449 1.4999300241470337 -0.0018139999592676759 
-4.5001101493835449 1.4999300241470337 -0.0018139999592676759 
-3.5001099109649658 1.4999300241470337 -0.0018139999592676759 
-2.5001099109649658 1.4999300241470337 -0.0018139999592676759 
-1.5001100301742554 1.4999300241470337 -0.0018139999592676759 
-0.50011301040649414 1.4999300241470337 -0.0018139999592676759 
0.49988698959350586 1.4999300241470337 -0.0018139999592676759 
1.4998899698257446 1.4999300241470337 -0.0018139999592676759 
2.4998900890350342 1.4999300241470337 -0.0018139999592676759 
3.4998900890350342 1.4999300241470337 -0.0018139999592676759 
4.4998898506164551 1.4999300241470337 -0.0018139999592676759 
5.4998898506164551 1.4999300241470337 -0.0018139999592676759 
6.4998898506164551 1.4999300241470337 -0.0018139999592676759 
7.4998898506164551 1.4999300241470337 -0.0018139999592676759 
8.4998903274536133 1.4999300241470337 -0.0018139999592676759 
9.4998903274536133 1.4999300241470337 -0.0018139999592676759 
10.499899864196777 1.4999300241470337 -0.0018139999592676759 
11.499899864196777 1.4999300241470337 -0.0018139999592676759 
12.499899864196777 1.4999300241470337 -0.0018139999592676759 
-12.500100135803223 2.4999299049377441 -0.0018139999592676759 
-11.500100135803223 2.4999299049377441 -0.0018139999592676759 
-10.500100135803223 2.4999299049377441 -0.0018139999592676759 
-9.5001096725463867 2.4999299049377441 -0.0018139999592676759 
-8.5001096725463867 2.4999299049377441 -0.0018139999592676759 
-7.5001101493835449 2.4999299049377441 -0.0018139999592676759 
-6.5001101493835449 2.4999299049377441 -0.0018139999592676759 
-5.5001101493835449 2.4999299049377441 -0.0018139999592676759 
-4.5001101493835449 2.4999299049377441 -0.0018139999592676759 
-3.5001099109649658 2.4999299049377441 -0.0018139999592676759 
-2.5001099109649658 2.4999299049377441 -0.0018139999592676759 
-1.5001100301742554 2.4999299049377441 -0.0018139999592676759 
-0.50011301040649414 2.4999299049377441 -0.0018139999592676759 
0.49988698959350586 2.4999299049377441 -0.0018139999592676759 
1.4998899698257446 2.4999299049377441 -0.0018139999592676759 
2.4998900890350342 2.4999299049377441 -0.0018139999592676759 
3.4998900890350342 2.4999299049377441 -0.0018139999592676759 
4.4998898506164551 2.4999299049377441 -0.0018139999592676759 
5.4998898506164551 2.4999299049377441 -0.0018139999592676759 
6.4998898506164551 2.4999299049377441 -0.0018139999592676759 
7.4998898506164551 2.4999299049377441 -0.0018139999592676759 
8.4998903274536133 2.4999299049377441 -0.0018139999592676759 
9.4998903274536133 2.4999299049377441 -0.0018139999592676759 
10.499899864196777 2.4999299049377441 -0.0018139999592676759 
11.499899864196777 2.4999299049377441 -0.0018139999592676759 
12.499899864196777 2.4999299049377441 -0.0018139999592676759 
-12.500100135803223 3.4999301433563232 -0.0018139999592676759 
-11.500100135803223 3.4999301433563232 -0.0018139999592676759 
-10.500100135803223 3.4999301433563232 -0.0018139999592676759 
-9.5001096725463867 3.4999301433563232 -0.0018139999592676759 
-8.5001096725463867 3.4999301433563232 -0.0018139999592676759 
-7.5001101493835449 3.4999301433563232 -0.0018139999592676759 
-6.5001101493835449 3.4999301433563232 -0.0018139999592676759 
-5.5001101493835449 3.4999301433563232 -0.0018139999592676759 
-4.5001101493835449 3.4999301433563232 -0.0018139999592676759 
-3.5001099109649658 3.4999301433563232 -0.0018139999592676759 
-2.5001099109649658 3.4999301433563232 -0.0018139999592676759 
-1.5001100301742554 3.4999301433563232 -0.0018139999592676759 
-0.50011301040649414 3.4999301433563232 -0.0018139999592676759 
0.49988698959350586 3.4999301433563232 -0.0018139999592676759 
1.4998899698257446 3.4999301433563232 -0.0018139999592676759 
2.4998900890350342 3.4999301433563232 -0.0018139999592676759 
3.4998900890350342 3.4999301433563232 -0.0018139999592676759 
4.4998898506164551 3.4999301433563232 -0.0018139999592676759 
5.4998898506164551 3.4999301433563232 -0.0018139999592676759 
6.4998898506164551 3.4999301433563232 -0.0018139999592676759 
7.4998898506164551 3.4999301433563232 -0.0018139999592676759 
8.4998903274536133 3.4999301433563232 -0.0018139999592676759 
9.4998903274536133 3.4999301433563232 -0.0018139999592676759 
10.499899864196777 3.4999301433563232 -0.0018139999592676759 
11.499899864196777 3.4999301433563232 -0.0018139999592676759 
12.499899864196777 3.4999301433563232 -0.0018139999592676759 
-12.500100135803223 4.4999299049377441 -0.0018139999592676759 
-11.500100135803223 4.4999299049377441 -0.0018139999592676759 
-10.500100135803223 4.4999299049377441 -0.0018139999592676759 
-9.5001096725463867 4.4999299049377441 -0.0018139999592676759 
-8.5001096725463867 4.4999299049377441 -0.0018139999592676759 
-7.5001101493835449 4.4999299049377441 -0.0018139999592676759 
-6.5001101493835449 4.4999299049377441 -0.0018139999592676759 
-5.5001101493835449 4.4999299049377441 -0.0018139999592676759 
-4.5001101493835449 4.4999299049377441 -0.0018139999592676759 
-3.5001099109649658 4.4999299049377441 -0.0018139999592676759 
-2.5001099109649658 4.4999299049377441 -0.0018139999592676759 
